/data/wczhang/regression/box_regression/80_img_test/2015.07.30busLane_224533_00000048615.jpg	-0.224138	-0.327586	0.258621	-0.327586	0.258621	-0.155172	0.258621	0.034483	0.258621	0.206897	0.224138	0.448276	-0.206897	0.448276	-0.241379	0.206897	-0.241379	0.034483	-0.224138	-0.155172	-0.068965	-0.327586	0.103448	-0.327586	-0.068965	0.206897	0.086207	0.206897	0.491379	-0.225488	-0.317871	0.279395	-0.311914	0.278320	-0.133691	0.277246	0.044531	0.276758	0.221973	0.242969	0.449121	-0.217480	0.447168	-0.229980	0.218652	-0.228711	0.040430	-0.227246	-0.138770	-0.057129	-0.316016	0.111035	-0.314160	-0.060938	0.219824	0.107715	0.221094	0.505469
/data/wczhang/regression/box_regression/80_img_test/2015.07.30busLane_233535_00000603533.jpg	-0.161290	-0.290323	0.274194	-0.290323	0.274194	-0.129032	0.290323	0.032258	0.290323	0.193548	0.322581	0.403226	-0.096774	0.419355	-0.161290	0.209677	-0.161290	0.048387	-0.161290	-0.129032	-0.016129	-0.290323	0.129032	-0.290323	-0.016129	0.209677	0.145161	0.193548	0.443692	-0.199219	-0.302539	0.266895	-0.310645	0.266699	-0.146582	0.266406	0.017871	0.266406	0.182617	0.299805	0.396484	-0.128418	0.395996	-0.203516	0.182520	-0.202344	0.020605	-0.200781	-0.141309	-0.043750	-0.305176	0.111816	-0.307910	-0.046680	0.182910	0.110059	0.183105	0.467285
/data/wczhang/regression/box_regression/80_img_test/2015.07.30busLane_233535_00000878701.jpg	-0.183673	-0.244898	0.285714	-0.244898	0.285714	-0.061225	0.285714	0.102041	0.285714	0.285714	0.285714	0.469388	-0.142857	0.489796	-0.183673	0.285714	-0.183673	0.102041	-0.183673	-0.061225	-0.020408	-0.244898	0.122449	-0.244898	-0.020408	0.285714	0.122449	0.285714	0.469388	-0.161035	-0.219531	0.275098	-0.217578	0.276758	-0.058203	0.278613	0.100879	0.280469	0.260254	0.248926	0.490723	-0.183398	0.491016	-0.163184	0.260645	-0.162207	0.100293	-0.161816	-0.059375	-0.016113	-0.219043	0.129785	-0.218262	-0.015430	0.260547	0.132617	0.260547	0.439453
/data/wczhang/regression/box_regression/80_img_test/2015.08.08Hungry_03_191124_00000678671.jpg	-0.135922	-0.281553	0.368932	-0.271845	0.368932	-0.106796	0.378641	0.048544	0.378641	0.213592	0.320388	0.427184	-0.135922	0.427184	-0.145631	0.213592	-0.145631	0.048544	-0.135922	-0.116505	0.029126	-0.281553	0.203883	-0.271845	0.029126	0.213592	0.203883	0.213592	0.514610	-0.139062	-0.290820	0.360547	-0.284180	0.360645	-0.116309	0.360840	0.052051	0.360938	0.221191	0.287988	0.426855	-0.144824	0.426367	-0.139160	0.219922	-0.139258	0.048730	-0.139258	-0.121289	0.027734	-0.288477	0.194043	-0.286035	0.027637	0.220410	0.194141	0.220703	0.499121
/data/wczhang/regression/box_regression/80_img_test/2015.08.08Hungry_03_191124_00000713689.jpg	-0.114650	-0.242038	0.363057	-0.235669	0.363057	-0.076433	0.369427	0.076433	0.369427	0.235669	0.286624	0.439490	-0.114650	0.458599	-0.114650	0.235669	-0.114650	0.076433	-0.114650	-0.082803	0.044586	-0.242038	0.203822	-0.235669	0.044586	0.235669	0.210191	0.235669	0.480913	-0.118457	-0.243945	0.358301	-0.237207	0.360547	-0.077344	0.362500	0.082129	0.364648	0.242285	0.279980	0.439160	-0.130762	0.439746	-0.119141	0.243652	-0.118848	0.080664	-0.118652	-0.081250	0.040234	-0.241895	0.199316	-0.239355	0.041797	0.243164	0.203320	0.242578	0.480078
/data/wczhang/regression/box_regression/80_img_test/2015.08.08Hungry_03_191124_00000728713.jpg	-0.109890	-0.285714	0.412088	-0.280220	0.412088	-0.109890	0.406593	0.054945	0.406593	0.225275	0.280220	0.428571	-0.153846	0.439560	-0.109890	0.230769	-0.109890	0.060440	-0.109890	-0.115385	0.065934	-0.285714	0.236264	-0.280220	0.060440	0.230769	0.236264	0.225275	0.519260	-0.107227	-0.289258	0.394629	-0.278027	0.396484	-0.108594	0.398535	0.060742	0.400684	0.231055	0.280566	0.443848	-0.161719	0.445215	-0.104395	0.230762	-0.105176	0.056543	-0.106543	-0.116309	0.059863	-0.285254	0.227441	-0.281543	0.063965	0.230469	0.232422	0.230762	0.503027
/data/wczhang/regression/box_regression/80_img_test/2015.08.08Hungry_03_191124_00000748659.jpg	-0.132075	-0.301887	0.339623	-0.301887	0.339623	-0.132075	0.339623	0.037736	0.339623	0.207547	0.301887	0.433962	-0.150943	0.415094	-0.132075	0.207547	-0.132075	0.037736	-0.132075	-0.132075	0.018868	-0.301887	0.188679	-0.301887	0.018868	0.207547	0.188679	0.207547	0.471698	-0.193359	-0.311621	0.315625	-0.321582	0.320605	-0.149512	0.325391	0.022168	0.329980	0.193555	0.297754	0.428809	-0.171094	0.435937	-0.189063	0.204492	-0.190527	0.033105	-0.192285	-0.138965	-0.024219	-0.315332	0.145703	-0.318750	-0.016602	0.200684	0.156738	0.197266	0.513477
/data/wczhang/regression/box_regression/80_img_test/2015.08.08Hungry_03_191124_00000838679.jpg	-0.037736	-0.207547	0.358491	-0.207547	0.358491	-0.056604	0.377358	0.075472	0.377358	0.226415	0.283019	0.415094	-0.075472	0.452830	-0.037736	0.245283	-0.037736	0.094340	-0.037736	-0.056604	0.094340	-0.207547	0.226415	-0.207547	0.094340	0.245283	0.245283	0.226415	0.405875	-0.077832	-0.218652	0.338965	-0.210449	0.339063	-0.063477	0.338672	0.082520	0.339063	0.228223	0.276563	0.415430	-0.121484	0.413770	-0.081055	0.226172	-0.080176	0.077930	-0.078906	-0.069629	0.060938	-0.215918	0.200391	-0.212988	0.058594	0.226367	0.198633	0.227441	0.418359
/data/wczhang/regression/box_regression/80_img_test/2015.08.08Hungry_03_191124_00000849683.jpg	-0.053571	-0.232143	0.357143	-0.250000	0.357143	-0.089286	0.375000	0.071429	0.375000	0.232143	0.285714	0.446429	-0.071429	0.446429	-0.071429	0.250000	-0.071429	0.089286	-0.053571	-0.071429	0.089286	-0.232143	0.214286	-0.250000	0.071429	0.250000	0.232143	0.232143	0.428944	-0.089258	-0.226465	0.342969	-0.219727	0.344531	-0.070605	0.345410	0.077930	0.346973	0.226660	0.265039	0.412793	-0.136230	0.411719	-0.090332	0.226562	-0.089941	0.075391	-0.089648	-0.074902	0.054492	-0.224219	0.198926	-0.221875	0.054785	0.226270	0.200586	0.226562	0.434668
/data/wczhang/regression/box_regression/80_img_test/2015.08.08Hungry_03_191124_00000958722.jpg	-0.054054	-0.333333	0.423423	-0.333333	0.423423	-0.153153	0.423423	0.018018	0.423423	0.198198	0.261261	0.414414	-0.135135	0.423423	-0.045045	0.198198	-0.045045	0.018018	-0.054054	-0.153153	0.108108	-0.333333	0.261261	-0.333333	0.108108	0.198198	0.270270	0.198198	0.472973	-0.053418	-0.344531	0.398438	-0.331934	0.398926	-0.162207	0.399609	0.008496	0.399805	0.180176	0.289453	0.400391	-0.115820	0.400195	-0.056641	0.176660	-0.055469	0.002051	-0.054395	-0.171484	0.096680	-0.340430	0.247559	-0.336230	0.095605	0.178027	0.247559	0.179297	0.453906
/data/wczhang/regression/box_regression/80_img_test/2015.08.08Hungry_03_195128_00000943677.jpg	-0.118644	-0.237288	0.355932	-0.237288	0.355932	-0.084746	0.355932	0.050847	0.355932	0.203390	0.338983	0.474576	-0.135593	0.491525	-0.101695	0.220339	-0.101695	0.067797	-0.118644	-0.084746	0.033898	-0.237288	0.203390	-0.237288	0.050847	0.220339	0.203390	0.203390	0.466259	-0.131836	-0.260645	0.383008	-0.258301	0.385156	-0.096582	0.387207	0.065918	0.389355	0.229004	0.326562	0.474219	-0.155762	0.475684	-0.133691	0.232324	-0.132812	0.067383	-0.132520	-0.096875	0.039746	-0.260156	0.211230	-0.259277	0.040234	0.231348	0.214648	0.230273	0.518457
/data/wczhang/regression/box_regression/80_img_test/2015.08.08Hungry_03_195128_00000988715.jpg	-0.032000	-0.312000	0.472000	-0.296000	0.472000	-0.128000	0.472000	0.048000	0.472000	0.216000	0.368000	0.480000	-0.112000	0.472000	-0.032000	0.208000	-0.032000	0.032000	-0.032000	-0.136000	0.136000	-0.304000	0.304000	-0.304000	0.136000	0.208000	0.304000	0.216000	0.504159	-0.050098	-0.327246	0.470020	-0.318750	0.470410	-0.138574	0.470703	0.041699	0.471484	0.221387	0.362207	0.455664	-0.109473	0.458008	-0.049805	0.224707	-0.049609	0.040820	-0.050000	-0.143164	0.122754	-0.324512	0.296289	-0.321777	0.123535	0.223340	0.297266	0.222461	0.520020
/data/wczhang/regression/box_regression/80_img_test/2015.08.08Hungry_03_195128_00000991722.jpg	-0.028777	-0.294964	0.453237	-0.273381	0.453237	-0.107914	0.453237	0.064748	0.453237	0.230216	0.323741	0.482014	-0.136691	0.474820	-0.028777	0.223022	-0.028777	0.050360	-0.028777	-0.122302	0.129496	-0.287770	0.294964	-0.280576	0.129496	0.223022	0.294964	0.230216	0.482283	-0.041406	-0.290430	0.452734	-0.283203	0.454395	-0.112305	0.456055	0.058594	0.457812	0.229590	0.348437	0.463867	-0.105273	0.467578	-0.037793	0.233594	-0.038574	0.058984	-0.040137	-0.115723	0.123145	-0.287988	0.287891	-0.285547	0.127441	0.232031	0.292676	0.230957	0.494141
/data/wczhang/regression/box_regression/80_img_test/2015.08.08Hungry_03_195128_00000998748.jpg	-0.017751	-0.331361	0.485207	-0.307692	0.485207	-0.130178	0.491124	0.053254	0.491124	0.230769	0.343195	0.485207	-0.147929	0.485207	-0.011834	0.218935	-0.011834	0.035503	-0.017751	-0.147929	0.147929	-0.325444	0.319527	-0.313609	0.153846	0.224852	0.325444	0.224852	0.503306	-0.030273	-0.330078	0.470605	-0.313281	0.474707	-0.135937	0.478613	0.040918	0.482617	0.218555	0.328613	0.470801	-0.124121	0.475000	-0.021387	0.223340	-0.024219	0.038867	-0.026953	-0.145508	0.136621	-0.324316	0.303418	-0.318262	0.146484	0.221484	0.314355	0.220215	0.502539
/data/wczhang/regression/box_regression/80_img_test/2015.08.08Hungry_03_195128_00001708678.jpg	-0.171875	-0.343750	0.453125	-0.343750	0.437500	-0.156250	0.437500	0.031250	0.421875	0.218750	0.343750	0.437500	-0.171875	0.468750	-0.140625	0.218750	-0.156250	0.031250	-0.156250	-0.156250	0.031250	-0.343750	0.250000	-0.343750	0.046875	0.218750	0.234375	0.218750	0.593750	-0.155176	-0.339648	0.416113	-0.330469	0.416406	-0.148047	0.416602	0.033984	0.417188	0.216113	0.321191	0.467969	-0.208105	0.468555	-0.158301	0.216016	-0.157324	0.030469	-0.156445	-0.154590	0.034863	-0.336426	0.225684	-0.333398	0.033008	0.215820	0.225098	0.215918	0.572754
/data/wczhang/regression/box_regression/80_img_test/2015.08.08Hungry_03_195128_00001748695.jpg	-0.089286	-0.401786	0.473214	-0.383929	0.473214	-0.187500	0.473214	0.000000	0.473214	0.196429	0.348214	0.464286	-0.178571	0.455357	-0.089286	0.205357	-0.089286	0.000000	-0.089286	-0.196429	0.098214	-0.392857	0.285714	-0.392857	0.098214	0.205357	0.285714	0.196429	0.562677	-0.122949	-0.371387	0.454688	-0.359277	0.454590	-0.172754	0.454199	0.014355	0.454297	0.201465	0.335547	0.457129	-0.173047	0.456934	-0.123828	0.201758	-0.123438	0.010156	-0.123340	-0.180859	0.069531	-0.367383	0.262305	-0.363184	0.068555	0.201562	0.261230	0.201660	0.577441
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_005955_00002578563.jpg	-0.212121	-0.242424	0.196970	-0.257576	0.196970	-0.090909	0.212121	0.060606	0.212121	0.227273	0.287879	0.424242	-0.106061	0.439394	-0.196970	0.242424	-0.196970	0.075758	-0.212121	-0.075758	-0.075758	-0.242424	0.060606	-0.257576	-0.060606	0.242424	0.075758	0.227273	0.409371	-0.198828	-0.251074	0.240332	-0.258887	0.241797	-0.097363	0.243262	0.063086	0.244727	0.223535	0.267480	0.416797	-0.138184	0.418066	-0.199609	0.227246	-0.199512	0.068262	-0.199023	-0.091113	-0.052637	-0.253613	0.094043	-0.256055	-0.051855	0.225879	0.096777	0.224805	0.441016
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_005955_00002664490.jpg	-0.207547	-0.132075	0.169811	-0.132075	0.169811	0.018868	0.188679	0.188679	0.188679	0.339623	0.207547	0.509434	-0.150943	0.490566	-0.207547	0.339623	-0.207547	0.188679	-0.207547	0.018868	-0.075472	-0.132075	0.037736	-0.132075	-0.075472	0.339623	0.056604	0.339623	0.386792	-0.230957	-0.147949	0.209375	-0.150195	0.208496	0.012012	0.207520	0.173730	0.206445	0.334570	0.223828	0.529199	-0.183887	0.526855	-0.237695	0.333789	-0.235645	0.173730	-0.233105	0.012988	-0.084277	-0.148926	0.063086	-0.149414	-0.089746	0.333789	0.058594	0.334180	0.442285
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_005955_00004152546.jpg	-0.225352	-0.267606	0.239437	-0.281690	0.253521	-0.126761	0.267606	0.042253	0.281690	0.197183	0.338028	0.394366	-0.084507	0.422535	-0.169014	0.225352	-0.183099	0.056338	-0.211268	-0.098592	-0.070422	-0.267606	0.084507	-0.281690	-0.014084	0.211268	0.126761	0.211268	0.458293	-0.170117	-0.301270	0.285840	-0.306152	0.287598	-0.141992	0.289062	0.021582	0.290527	0.184961	0.306445	0.397656	-0.153125	0.398047	-0.172363	0.190723	-0.171582	0.026953	-0.170898	-0.136914	-0.018262	-0.302930	0.134082	-0.304395	-0.018359	0.189063	0.136133	0.187109	0.458984
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_011956_00000898346.jpg	-0.260331	-0.297521	0.223140	-0.309917	0.223140	-0.128099	0.227273	0.049587	0.227273	0.231405	0.305785	0.413223	-0.103306	0.429752	-0.264463	0.235537	-0.264463	0.057851	-0.260331	-0.119835	-0.099174	-0.301653	0.061983	-0.305785	-0.099174	0.235537	0.061983	0.231405	0.487691	-0.255762	-0.293945	0.217480	-0.314941	0.217578	-0.135352	0.217090	0.044238	0.216992	0.224121	0.306641	0.433789	-0.105762	0.436230	-0.258691	0.230762	-0.257812	0.055957	-0.256641	-0.118652	-0.097852	-0.300977	0.059668	-0.307910	-0.100195	0.229004	0.058203	0.226562	0.475000
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_011956_00003223729.jpg	-0.175676	-0.283784	0.324324	-0.270270	0.324324	-0.094595	0.337838	0.094595	0.337838	0.270270	0.256757	0.445946	-0.175676	0.445946	-0.175676	0.270270	-0.175676	0.081081	-0.175676	-0.094595	-0.013513	-0.283784	0.162162	-0.270270	0.000000	0.270270	0.162162	0.270270	0.506848	-0.197754	-0.279199	0.328223	-0.277637	0.331250	-0.105859	0.334375	0.066016	0.337500	0.237305	0.260645	0.460254	-0.206738	0.465820	-0.194434	0.244434	-0.195605	0.070020	-0.196973	-0.104395	-0.022559	-0.278613	0.152930	-0.278125	-0.017578	0.241895	0.159863	0.239453	0.528613
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_011956_00003248722.jpg	-0.158730	-0.238095	0.301587	-0.238095	0.301587	-0.063492	0.317460	0.095238	0.317460	0.269841	0.269841	0.460317	-0.142857	0.444444	-0.174603	0.269841	-0.174603	0.095238	-0.158730	-0.063492	0.000000	-0.238095	0.142857	-0.238095	-0.015873	0.269841	0.158730	0.269841	0.476190	-0.186035	-0.232617	0.291992	-0.231934	0.292480	-0.075977	0.292871	0.079102	0.293457	0.234277	0.269141	0.438965	-0.159863	0.439355	-0.189844	0.236914	-0.188574	0.080469	-0.187402	-0.075781	-0.026855	-0.232422	0.132520	-0.232031	-0.029199	0.235840	0.132129	0.235059	0.479980
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_012456_00001563835.jpg	-0.134058	-0.351449	0.340580	-0.336957	0.347826	-0.152174	0.355072	0.032609	0.362319	0.217391	0.159420	0.463768	-0.253623	0.485507	-0.115942	0.242754	-0.123188	0.043478	-0.126812	-0.152174	0.025362	-0.347826	0.181159	-0.340580	0.043478	0.235507	0.202899	0.224638	0.476896	-0.111133	-0.319238	0.335352	-0.306836	0.336621	-0.131934	0.338281	0.043652	0.339844	0.218652	0.239355	0.442480	-0.169043	0.445215	-0.107910	0.219043	-0.108887	0.039355	-0.110254	-0.140332	0.037988	-0.315039	0.186816	-0.310937	0.041504	0.219141	0.190332	0.219043	0.447168
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_012456_00001953829.jpg	-0.141791	-0.332090	0.369403	-0.305970	0.376866	-0.130597	0.380597	0.041045	0.388060	0.216418	0.216418	0.444030	-0.227612	0.466418	-0.130597	0.242537	-0.134328	0.052239	-0.138060	-0.141791	0.029851	-0.324627	0.197761	-0.313433	0.041045	0.235075	0.216418	0.223881	0.515587	-0.138965	-0.312500	0.361133	-0.303320	0.363672	-0.130176	0.366797	0.042578	0.369434	0.215625	0.238965	0.441406	-0.190234	0.444922	-0.139062	0.219727	-0.138770	0.041992	-0.139160	-0.135352	0.027441	-0.309570	0.194238	-0.306543	0.030273	0.218457	0.200000	0.217285	0.503613
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_012456_00001998685.jpg	-0.224719	-0.235955	0.269663	-0.247191	0.269663	-0.089888	0.280899	0.067416	0.280899	0.224719	0.235955	0.449438	-0.235955	0.449438	-0.213483	0.224719	-0.213483	0.067416	-0.224719	-0.078652	-0.056180	-0.235955	0.101124	-0.247191	-0.044944	0.224719	0.112360	0.224719	0.494446	-0.224414	-0.245117	0.265332	-0.242383	0.265625	-0.085840	0.266113	0.070605	0.266406	0.226758	0.214062	0.437305	-0.236230	0.437109	-0.225195	0.228320	-0.225000	0.070508	-0.224805	-0.087500	-0.061328	-0.244336	0.101953	-0.243262	-0.061914	0.227832	0.102051	0.227344	0.490137
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_012456_00003823557.jpg	-0.172414	-0.224138	0.258621	-0.224138	0.258621	-0.068965	0.275862	0.086207	0.275862	0.241379	0.258621	0.413793	-0.120690	0.448276	-0.172414	0.224138	-0.172414	0.068965	-0.172414	-0.068965	-0.034483	-0.224138	0.120690	-0.224138	-0.017241	0.224138	0.120690	0.241379	0.439821	-0.174902	-0.216504	0.240137	-0.225977	0.241895	-0.070703	0.243750	0.084277	0.245410	0.239648	0.284961	0.432324	-0.107422	0.434668	-0.172070	0.244043	-0.172949	0.090527	-0.173926	-0.062891	-0.036621	-0.219434	0.102148	-0.222461	-0.033398	0.242773	0.106445	0.241211	0.415723
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_012956_00001193293.jpg	-0.279070	-0.375415	0.222591	-0.428571	0.222591	-0.222591	0.222591	-0.016611	0.222591	0.189369	0.342193	0.445183	-0.089701	0.428571	-0.282392	0.182724	-0.282392	-0.003322	-0.279070	-0.189369	-0.112957	-0.392027	0.056478	-0.411960	-0.112957	0.186047	0.053156	0.186047	0.504748	-0.282617	-0.381543	0.221875	-0.391992	0.221582	-0.198340	0.220605	-0.003711	0.220410	0.192383	0.306152	0.436230	-0.158008	0.433984	-0.292188	0.186133	-0.288867	-0.003711	-0.285645	-0.192578	-0.114941	-0.384766	0.053613	-0.388379	-0.121484	0.188672	0.049316	0.190625	0.508008
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_012956_00001428751.jpg	-0.128920	-0.404181	0.432056	-0.393728	0.435540	-0.195122	0.442509	0.003484	0.445993	0.202091	0.303136	0.463415	-0.163763	0.470383	-0.087108	0.226481	-0.101045	0.017422	-0.114983	-0.195122	0.059233	-0.400697	0.243902	-0.397213	0.090592	0.219512	0.268293	0.209059	0.547366	-0.119141	-0.403027	0.427051	-0.385254	0.428711	-0.186621	0.429688	0.012305	0.431348	0.210254	0.300684	0.461426	-0.185156	0.458203	-0.123145	0.208789	-0.121777	0.004980	-0.120312	-0.199219	0.063477	-0.397559	0.245215	-0.391406	0.061719	0.209277	0.246191	0.210254	0.550391
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_012956_00002173356.jpg	-0.241135	-0.294326	0.248227	-0.319149	0.248227	-0.138298	0.251773	0.042553	0.251773	0.223404	0.329787	0.418440	-0.106383	0.407801	-0.244681	0.216312	-0.244681	0.046099	-0.241135	-0.124113	-0.078014	-0.301418	0.085106	-0.312057	-0.078014	0.219858	0.085106	0.219858	0.493248	-0.259766	-0.300977	0.242578	-0.322852	0.245410	-0.143848	0.248145	0.035059	0.250781	0.214941	0.331445	0.434668	-0.107910	0.438770	-0.257520	0.221777	-0.258594	0.047266	-0.259180	-0.126758	-0.092285	-0.308301	0.075000	-0.315625	-0.088770	0.220117	0.080859	0.217676	0.505664
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_012956_00002318700.jpg	-0.135593	-0.186441	0.338983	-0.203390	0.338983	-0.033898	0.338983	0.118644	0.338983	0.288136	0.305085	0.491525	-0.152542	0.474576	-0.152542	0.271186	-0.152542	0.118644	-0.135593	-0.033898	0.016949	-0.186441	0.186441	-0.203390	0.016949	0.271186	0.169492	0.288136	0.483348	-0.162402	-0.199121	0.318945	-0.196582	0.319727	-0.039453	0.320508	0.117383	0.321191	0.274414	0.283496	0.488086	-0.167578	0.487598	-0.165332	0.274414	-0.164062	0.116309	-0.163379	-0.040918	-0.001953	-0.198340	0.158301	-0.197461	-0.003320	0.274023	0.159277	0.274219	0.482812
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_052048_00000449626.jpg	-0.243781	-0.308458	0.283582	-0.323383	0.298507	-0.154229	0.308458	0.014925	0.323383	0.184080	0.288557	0.412935	-0.174129	0.452736	-0.223881	0.213930	-0.228856	0.039801	-0.238806	-0.134328	-0.069652	-0.313433	0.109453	-0.318408	-0.039801	0.203980	0.139303	0.194030	0.537826	-0.229199	-0.354297	0.287109	-0.358301	0.289648	-0.172559	0.292188	0.011816	0.294824	0.195898	0.290137	0.440039	-0.196875	0.444922	-0.224512	0.205566	-0.226074	0.019531	-0.227930	-0.167383	-0.056836	-0.355859	0.115137	-0.357129	-0.051172	0.202832	0.122070	0.199512	0.517578
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_052048_00001098597.jpg	-0.243802	-0.318182	0.289256	-0.338843	0.297521	-0.165289	0.305785	0.012397	0.314050	0.185950	0.272727	0.409091	-0.173554	0.433884	-0.219008	0.210744	-0.227273	0.033058	-0.235537	-0.140496	-0.066116	-0.326446	0.111570	-0.330579	-0.041322	0.202479	0.136364	0.194215	0.533546	-0.236523	-0.389062	0.296582	-0.390820	0.296387	-0.196484	0.296289	-0.002734	0.296289	0.190332	0.280762	0.431543	-0.213574	0.432324	-0.238184	0.194922	-0.237598	0.000488	-0.237305	-0.194434	-0.058691	-0.389746	0.118750	-0.390234	-0.060059	0.193848	0.117871	0.192188	0.533691
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_052048_00001198581.jpg	-0.287879	-0.475758	0.375758	-0.503030	0.387879	-0.296970	0.403030	-0.093939	0.415152	0.112121	0.324242	0.369697	-0.184848	0.400000	-0.266667	0.151515	-0.272727	-0.057576	-0.281818	-0.266667	-0.066667	-0.484848	0.154545	-0.493939	-0.039394	0.139394	0.187879	0.124242	0.673576	-0.271680	-0.561035	0.389355	-0.565625	0.391699	-0.335840	0.394238	-0.106934	0.396484	0.121680	0.348926	0.403223	-0.220020	0.406152	-0.270215	0.130957	-0.270508	-0.099023	-0.271387	-0.329688	-0.051367	-0.562793	0.168750	-0.564258	-0.047949	0.127734	0.174023	0.124609	0.663184
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_052048_00001328622.jpg	-0.239044	-0.318725	0.302789	-0.354582	0.314741	-0.175299	0.330677	0.007968	0.342629	0.187251	0.314741	0.410359	-0.139442	0.442231	-0.223108	0.211155	-0.227092	0.035857	-0.235060	-0.143426	-0.059761	-0.330677	0.123506	-0.342629	-0.035857	0.203187	0.155378	0.195219	0.554630	-0.231348	-0.412305	0.302441	-0.415234	0.301855	-0.214453	0.300977	-0.014453	0.300586	0.185156	0.315234	0.418262	-0.168066	0.416504	-0.236426	0.184766	-0.234863	-0.014062	-0.233105	-0.213086	-0.053418	-0.413281	0.124316	-0.414160	-0.057617	0.185254	0.121094	0.185352	0.535254
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_052048_00003173514.jpg	-0.257463	-0.291045	0.287313	-0.309702	0.298507	-0.134328	0.309702	0.044776	0.320896	0.220149	0.253731	0.432836	-0.186567	0.451493	-0.235075	0.238806	-0.242537	0.063433	-0.250000	-0.115672	-0.074627	-0.298507	0.104478	-0.302239	-0.048508	0.231343	0.134328	0.227612	0.550689	-0.240430	-0.370605	0.295508	-0.369727	0.295410	-0.180957	0.295215	0.007129	0.295117	0.194922	0.268359	0.444434	-0.231641	0.445215	-0.243359	0.197363	-0.242285	0.008008	-0.241602	-0.181250	-0.061914	-0.370410	0.116602	-0.370117	-0.063965	0.196875	0.115332	0.196094	0.537109
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_052048_00003178518.jpg	-0.267442	-0.302326	0.286822	-0.329457	0.294574	-0.155039	0.298450	0.015504	0.306202	0.189922	0.232558	0.422481	-0.209302	0.441860	-0.244186	0.213178	-0.251938	0.042636	-0.259690	-0.131783	-0.081395	-0.310078	0.100775	-0.321705	-0.062016	0.205426	0.124031	0.197674	0.552903	-0.251758	-0.380664	0.284277	-0.380371	0.284180	-0.186621	0.283887	0.006348	0.283887	0.198535	0.262500	0.441602	-0.231836	0.442285	-0.254980	0.201074	-0.253906	0.007422	-0.253125	-0.186426	-0.073047	-0.380762	0.105664	-0.380469	-0.075488	0.200391	0.104297	0.199609	0.537402
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_052048_00003288853.jpg	-0.100775	-0.317829	0.403101	-0.325581	0.410853	-0.147287	0.418605	0.038760	0.426357	0.217054	0.294574	0.434109	-0.155039	0.426357	-0.085271	0.232558	-0.093023	0.046512	-0.093023	-0.131783	0.069767	-0.317829	0.232558	-0.325581	0.085271	0.224806	0.255814	0.224806	0.507899	-0.103223	-0.319238	0.395020	-0.312305	0.398926	-0.140430	0.402637	0.031543	0.406445	0.203809	0.280371	0.424805	-0.153613	0.429004	-0.101367	0.209863	-0.101953	0.032715	-0.102637	-0.143457	0.062891	-0.316992	0.228809	-0.315039	0.068066	0.207617	0.237207	0.206055	0.502637
/data/wczhang/regression/box_regression/80_img_test/2015.03.23SZBL950_052048_00003464939.jpg	-0.094276	-0.313131	0.276094	-0.309764	0.286195	-0.148148	0.296296	0.010101	0.306397	0.171717	0.191919	0.400673	-0.185185	0.434343	-0.077441	0.212121	-0.084175	0.037037	-0.087542	-0.138047	0.030303	-0.313131	0.151515	-0.309764	0.050505	0.198653	0.178451	0.185185	0.378172	-0.093750	-0.305957	0.293945	-0.293457	0.297363	-0.139551	0.301172	0.014355	0.304785	0.167676	0.194629	0.386133	-0.162793	0.390625	-0.085156	0.172168	-0.087793	0.012598	-0.091113	-0.146875	0.035742	-0.301758	0.165527	-0.297754	0.045215	0.170605	0.175098	0.169238	0.388574
